30815,45826,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,4652,1,
30816,45827,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,2522,1,
30817,45828,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,4172,1,
30818,45829,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,700.00,3637,2,
30819,45830,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,1242,1,
30820,45831,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,2390,1,
30821,45832,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,2393,1,
30822,45833,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,2618,1,
30823,45834,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,4848,1,
30824,45835,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,1624,1,
30825,45836,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,1658,1,
30826,45837,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,5333,1,
30827,45838,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,1000.00,4612,1,
30828,45839,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,5334,1,
30829,45840,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,800.00,5583,2,
30830,45841,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,700.00,5020,2,
30831,45822,1,1,,1,,H/300,C,1,,2018-09-06,2018-10-06,13:00:00,2018-10-06, ,3300.00,3942,2,
30832,45822,1,1,,1,,H/300,C,1,,2018-09-06,2018-12-06,13:00:00,2018-12-06, ,350.00,2386,1,
30833,45842,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,800.00,3227,2,
30834,45843,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,700.00,1148,2,
30835,45844,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,350.00,4522,1,
30836,45845,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,700.00,1071,2,
30837,45846,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,800.00,5302,2,
30838,45847,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,350.00,5585,1,
30839,45848,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,350.00,2580,1,
30840,45849,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,350.00,4171,1,
30841,45850,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,350.00,4802,1,
30842,45851,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,900.00,4792,2,
30843,45852,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,350.00,2267,1,
30844,45853,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,700.00,4855,2,
30845,45841,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,00:00:00,2018-12-07, ,350.00,5775,1,
30846,45841,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,18:00:00,2018-12-07, ,2200.00,5778,2,
30847,44972,1,1,,1,,H/300,C,1,,2018-08-04,2018-11-04,00:00:00,2018-11-04,*,300.00,2908,1,
30848,45841,1,1,,1,,H/300,C,1,,2018-09-07,2019-01-07,13:00:00,2019-01-07, ,350.00,4669,1,
30849,45841,1,1,,1,,H/300,C,1,,2018-09-07,2018-12-07,13:00:00,2018-12-07, ,350.00,5779,1,
30850,45855,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,0.00,2411,1,
30851,45856,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,245,1,
30852,45857,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,3909,1,
30853,45858,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,2782,1,
30854,45859,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,3132,1,
30855,45860,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,2832,1,
30856,45861,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,3481,1,
30857,45862,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,2533,1,
30858,45863,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,302,1,
30859,45864,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,1594,1,
30860,45865,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,900.00,2916,2,
30861,45866,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,700.00,5344,2,
30862,45867,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,5345,1,
30863,45868,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,350.00,5594,1,
30864,45869,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,00:00:00,2018-12-10, ,700.00,5595,2,
30865,45854,1,1,,1,,H/300,C,1,,2018-09-08,2018-12-08,00:00:00,2018-12-08, ,350.00,5780,1,
30866,45974,1,1,,1,,H/300,C,1,,2018-09-14,2018-10-14,00:00:00,2018-10-14, ,14850.00,2935,2,
30867,45975,1,1,,1,,H/300,C,1,,2018-09-14,2018-10-14,00:00:00,2018-10-14, ,13860.00,3065,2,
30868,45870,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,843,1,
30869,45871,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,2811,1,
30870,45872,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,2812,1,
30871,45873,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,1241,1,
30872,45874,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,3297,1,
30873,45875,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,1112,1,
30874,45876,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,2629,1,
30875,45877,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,612,1,
30876,45878,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,159,1,
30877,45879,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,3693,1,
30878,45880,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,700.00,3890,2,
30879,45881,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,700.00,2132,2,
30880,45882,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,4409,1,
30881,45883,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,4655,1,
30882,45884,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,4656,1,
30883,45885,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,2400.00,988,2,
30884,45886,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,4403,1,
30885,45887,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,700.00,5037,2,
30886,45888,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,5347,1,
30887,45889,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,3308,1,
30888,45869,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,13:00:00,2018-12-10, ,350.00,5781,1,
30889,45869,1,1,,1,,H/300,C,1,,2018-09-10,2018-12-10,18:00:00,2018-12-10, ,800.00,5782,2,
30890,45890,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,00:00:00,2018-12-11, ,350.00,3560,1,
30891,45891,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,18:00:00,2018-12-11, ,550.00,5783,2,
30892,45892,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,350.00,5039,1,
30893,45893,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,350.00,4225,1,
30894,45894,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,350.00,2024,1,
30895,45895,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,350.00,5042,1,
30896,45896,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,350.00,2594,1,
30897,45897,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,700.00,2834,2,
30898,45898,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,350.00,4846,1,
30899,45899,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,350.00,5348,1,
30900,45900,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,500.00,3102,2,
30901,45901,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,900.00,5450,2,
30902,45902,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,1100.00,2883,2,
30903,45903,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,00:00:00,2018-12-12, ,350.00,3640,1,
30904,45904,1,1,,1,,H/300,C,1,,2018-09-09,2018-10-09,00:00:00,2018-10-09, ,350.00,2503,1,
30905,45905,1,1,,1,,H/300,C,1,,2018-09-12,2018-11-12,00:00:00,2018-11-12, ,350.00,1234,1,
30906,45906,1,1,,1,,H/300,C,1,,2018-09-12,2018-11-12,00:00:00,2018-11-12, ,350.00,3523,1,
30907,45907,1,1,,1,,H/300,C,1,,2018-09-12,2018-11-12,00:00:00,2018-11-12, ,700.00,3849,2,
30908,45908,1,1,,1,,H/300,C,1,,2018-09-12,2018-11-12,00:00:00,2018-11-12, ,900.00,4162,2,
30909,45909,1,1,,1,,H/300,C,1,,2018-09-12,2018-11-12,00:00:00,2018-11-12, ,350.00,4003,1,
30910,45910,1,1,,1,,H/300,C,1,,2018-09-12,2018-10-12,00:00:00,2018-10-12, ,1500.00,5597,2,
30911,45891,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,15:00:00,2018-12-11, ,1500.00,5784,2,
30912,45891,1,1,,1,,H/300,C,1,,2018-09-11,2018-12-11,13:00:00,2018-12-11, ,0.00,5384,1,
30913,45911,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,18:30:00,2018-12-12, ,1200.00,1487,2,
30914,45912,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,18:30:00,2018-12-12, ,600.00,3201,2,
30915,45913,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,13:00:00,2018-12-12, ,0.00,5788,2,
30916,45914,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,13:00:00,2018-12-12, ,0.00,5787,2,
30917,45915,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,13:00:00,2018-12-12, ,0.00,5786,2,
30918,45916,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,13:00:00,2018-12-12, ,0.00,5785,2,
30919,45950,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,21:00:00,2018-12-13, ,9000.00,5789,2,
30920,45916,1,1,,1,,H/300,C,1,,2018-09-12,2018-12-12,22:30:00,2018-12-12, ,1000.00,5603,2,
30921,45951,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,19:30:00,2018-12-13, ,1700.00,1839,2,
30922,45917,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,900.00,4660,2,
30923,45918,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,418,1,
30924,45919,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,269,1,
30925,45920,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,0.00,1902,1,
30926,45921,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,0.00,3690,1,
30927,45922,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,0.00,4095,1,
30928,45923,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,4447,1,
30929,45924,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,0.00,3683,1,
30930,45925,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,0.00,3960,1,
30931,45926,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,0.00,3959,1,
30932,45927,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,1337,1,
30933,45928,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,2565,1,
30934,45929,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,4408,1,
30935,45930,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,2201,1,
30936,45931,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,4662,1,
30937,45932,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,5048,1,
30938,45933,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,5047,1,
30939,45934,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,5352,1,
30940,45935,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,700.00,1450,2,
30941,45936,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,5359,1,
30942,45937,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,1300.00,5360,2,
30943,45938,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,800.00,2947,2,
30944,45939,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,800.00,2955,2,
30945,45940,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,900.00,3354,2,
30946,45941,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,900.00,3991,2,
30947,45942,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,3296,1,
30948,45943,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,3128,1,
30949,45944,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,3243,1,
30950,45945,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,3485,1,
30951,45946,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,4784,1,
30952,45947,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,5598,1,
30953,45948,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,900.00,4590,2,
30954,45949,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,5036,1,
30955,45952,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,5790,1,
30956,45953,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,2902,1,
30957,45954,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,1825,1,
30958,45955,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,685,1,
30959,45956,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,2439,1,
30960,45957,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,2258,1,
30961,45958,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,938,1,
30962,45959,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,0.00,1643,1,
30963,45960,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,2018,1,
30964,45961,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,699,1,
30965,45962,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,1625,1,
30966,45963,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,2208,1,
30967,45964,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,3012,1,
30968,45965,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,1603,1,
30969,45966,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,1914,1,
30970,45967,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,700.00,4664,2,
30971,45968,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,4213,1,
30972,45969,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,5051,1,
30973,45970,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,5357,1,
30974,45971,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,5354,1,
30975,45972,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,5599,1,
30976,45973,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,1200.00,5600,2,
30977,45976,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,2064,1,
30978,45977,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,700.00,3855,2,
30979,45978,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,2124,1,
30980,45979,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,4441,1,
30981,45980,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,4440,1,
30982,45981,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,4457,1,
30983,45982,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,3712,1,
30984,45983,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,3710,1,
30985,45984,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,3713,1,
30986,45985,1,1,,1,,H/300,C,1,,2018-09-14,2018-12-14,00:00:00,2018-12-14, ,350.00,3714,1,
30987,45986,1,1,,1,,H/300,C,1,,2018-09-14,2018-11-14,00:00:00,2018-11-14, ,350.00,3711,1,
30988,45952,1,1,,1,,H/300,C,1,,2018-09-13,2019-01-13,00:00:00,2019-01-13, ,0.00,4871,1,
30989,46006,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,15:00:00,2018-12-15, ,900.00,5365,2,
30990,46005,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,15:00:00,2018-12-15, ,900.00,3940,2,
30991,45952,1,1,,1,,H/300,C,1,,2018-09-13,2019-01-13,00:00:00,2019-01-13, ,0.00,540,1,
30992,45987,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,3913,1,
30993,45988,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,800.00,3664,2,
30994,45989,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,2421,1,
30995,45990,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,734,1,
30996,45991,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,3716,1,
30997,45992,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,733,1,
30998,45993,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,2389,1,
30999,45994,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,4220,1,
31000,45995,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,3625,1,
31001,45996,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,164,1,
31002,45997,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,3915,1,
31003,45998,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,1876,1,
31004,45999,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,1647,1,
31005,46000,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,681,1,
31006,46001,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,2447,1,
31007,46002,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,350.00,568,1,
31008,46003,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,700.00,855,1,
31009,46004,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,900.00,2969,2,
31010,46007,1,1,,1,,H/300,C,1,,2018-09-15,2018-12-15,00:00:00,2018-12-15, ,800.00,5601,2,
31011,45952,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,2344,1,
31012,45952,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,400.00,3536,1,
31013,45952,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,21:50:00,2018-12-13, ,550.00,5791,2,
31014,45952,1,1,,1,,H/300,C,1,,2018-09-13,2018-12-13,00:00:00,2018-12-13, ,350.00,5790,1,
31015,46008,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,3639,1,
31016,46009,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,4231,1,
31017,46010,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,1638,1,
31018,46011,1,1,,1,,H/350,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,4076,1,
31019,46012,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,4232,1,
31020,46013,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,4230,1,
31021,46014,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,700.00,2979,2,
31022,46015,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,1041,1,
31023,46016,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,4296,1,
31024,46017,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,700.00,895,2,
31025,46018,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,800.00,2281,2,
31026,46019,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,376,1,
31027,46020,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,3298,1,
31028,46021,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,1838,1,
31029,46022,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,4221,1,
31030,46023,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,5370,1,
31031,46024,1,1,,1,,H/300,C,1,,2018-09-17,2018-12-17,00:00:00,2018-12-17, ,350.00,1847,1,
31032,46025,1,1,,1,,H/300,C,1,,2018-09-17,2018-11-17,00:00:00,2018-11-17, ,1500.00,2823,2,
31033,46026,1,1,,1,,H/300,C,1,,2018-09-17,2018-10-17,00:00:00,2018-10-17, ,0.00,4840,1,
31034,46027,1,1,,1,,H/300,C,1,,2018-09-17,2018-10-17,00:00:00,2018-10-17, ,0.00,4841,1,
31035,46028,1,1,,1,,H/300,C,1,,2018-09-17,2018-10-17,00:00:00,2018-10-17, ,0.00,4839,1,
31036,46029,1,1,,1,,H/300,C,1,,2018-09-17,2018-10-17,00:00:00,2018-10-17, ,2000.00,5311,2,
31037,46030,1,1,,1,,H/300,C,1,,2018-09-17,2018-10-17,00:00:00,2018-10-17, ,1600.00,5312,2,
31038,46031,1,1,,1,,H/300,C,1,,2018-09-17,2018-10-17,00:00:00,2018-10-17, ,1600.00,5305,2,
31039,46032,1,1,,1,,H/300,C,1,,2018-09-17,2018-10-17,00:00:00,2018-10-17, ,1600.00,5306,2,
